frequency_hz,band_index,band_label,energy,energy_relative_db,gate,activation_rms,activation_relative_db
1125.0,1,300-800 Hz,2.2594731490244158e-05,-43.465484619140625,0.5394405722618103,0.0337459035217762,-20.416461944580078
1125.0,2,0.8-2 kHz,0.5014998912811279,-0.0028494265861809254,0.6745185256004333,0.352211594581604,-0.044809579849243164
1125.0,3,2-4 kHz,1.1278569218120538e-05,-46.48301696777344,0.5583034157752991,0.05511537194252014,-16.15542984008789
1125.0,4,>4 kHz,5.92936066823313e-06,-49.27547836303711,0.532651960849762,0.031578801572322845,-20.992969512939453
1150.0,0,<300 Hz,4.946798981109168e-06,-50.062313079833984,0.5513393878936768,0.05761903524398804,-15.769562721252441
1150.0,1,300-800 Hz,2.0444707843125798e-05,-43.899749755859375,0.5394399166107178,0.03374214097857475,-20.417430877685547
1150.0,2,0.8-2 kHz,0.5014819502830505,-0.0030048470944166183,0.6745152473449707,0.35220345854759216,-0.04501045495271683
1150.0,3,2-4 kHz,1.1728010576916859e-05,-46.313316345214844,0.5583035945892334,0.05511600151658058,-16.15532875061035
1150.0,4,>4 kHz,5.864158083568327e-06,-49.32350158691406,0.532651960849762,0.03157868981361389,-20.99300193786621
1175.0,0,<300 Hz,4.857153271586867e-06,-50.14173889160156,0.5513393878936768,0.057618916034698486,-15.76958179473877
1175.0,1,300-800 Hz,1.8017091861111112e-05,-44.448707580566406,0.5394392013549805,0.0337379015982151,-20.418521881103516
1175.0,2,0.8-2 kHz,0.501239538192749,-0.005104605108499527,0.674471378326416,0.3520934581756592,-0.04772377014160156
1175.0,3,2-4 kHz,1.2244680874573532e-05,-46.12608337402344,0.558303713798523,0.05511672794818878,-16.155214309692383
1175.0,4,>4 kHz,5.71489999856567e-06,-49.43547058105469,0.5326519012451172,0.0315784215927124,-20.99307632446289
1200.0,0,<300 Hz,4.760432602779474e-06,-50.22909164428711,0.5513393878936768,0.05761878937482834,-15.769600868225098
1200.0,1,300-800 Hz,1.5984755009412766e-05,-44.96849822998047,0.5394386053085327,0.03373435512185097,-20.419435501098633
1200.0,2,0.8-2 kHz,0.5010197162628174,-0.007009620312601328,0.6744314432144165,0.3519936800003052,-0.05018538236618042
1200.0,3,2-4 kHz,1.2674898243858479e-05,-45.976112365722656,0.5583038330078125,0.05511733144521713,-16.155118942260742
1200.0,4,>4 kHz,5.573004273173865e-06,-49.54466247558594,0.5326519012451172,0.031578171998262405,-20.993141174316406
1225.0,0,<300 Hz,4.559144599625142e-06,-50.41672134399414,0.5513392686843872,0.05761851742863655,-15.769641876220703
1225.0,1,300-800 Hz,1.4386419934453443e-05,-45.426029205322266,0.5394381284713745,0.03373156115412712,-20.42015266418457
1225.0,2,0.8-2 kHz,0.5008496046066284,-0.008484384045004845,0.6744006872177124,0.35191646218299866,-0.052090905606746674
1225.0,3,2-4 kHz,1.296340451517608e-05,-45.87836837768555,0.558303952217102,0.055117733776569366,-16.15505599975586
1225.0,4,>4 kHz,5.498536665982101e-06,-49.603084564208984,0.5326518416404724,0.03157803788781166,-20.993179321289062
1250.0,0,<300 Hz,4.2669439608289395e-06,-50.70438766479492,0.5513392090797424,0.05761812627315521,-15.769700050354004
1250.0,1,300-800 Hz,1.307969432673417e-05,-45.83958053588867,0.5394377112388611,0.03372928127646446,-20.420740127563477
1250.0,2,0.8-2 kHz,0.5006468296051025,-0.01024298183619976,0.6743639707565308,0.35182446241378784,-0.054362040013074875
1250.0,3,2-4 kHz,1.3205288269091398e-05,-45.79807662963867,0.5583040118217468,0.05511808022856712,-16.155000686645508
1250.0,4,>4 kHz,5.496227004186949e-06,-49.60491180419922,0.5326518416404724,0.03157803416252136,-20.993179321289062
1275.0,0,<300 Hz,3.985132480011089e-06,-51.001129150390625,0.5513390898704529,0.05761774629354477,-15.769757270812988
1275.0,1,300-800 Hz,1.1966258171014488e-05,-46.22597122192383,0.5394374132156372,0.033727340400218964,-20.421239852905273
1275.0,2,0.8-2 kHz,0.5003177523612976,-0.013098618946969509,0.6743042469024658,0.3516750931739807,-0.058050766587257385
1275.0,3,2-4 kHz,1.3562702406488825e-05,-45.682098388671875,0.5583040714263916,0.05511857941746712,-16.154922485351562
1275.0,4,>4 kHz,5.527680514205713e-06,-49.58013153076172,0.5326519012451172,0.03157809376716614,-20.9931640625
1300.0,0,<300 Hz,3.80672804567439e-06,-51.200035095214844,0.5513390302658081,0.05761750787496567,-15.769794464111328
1300.0,1,300-800 Hz,1.1035636816814076e-05,-46.57758331298828,0.5394371151924133,0.033725712448358536,-20.421659469604492
1300.0,2,0.8-2 kHz,0.49982309341430664,-0.017394695430994034,0.6742144823074341,0.35145050287246704,-0.06359957158565521
1300.0,3,2-4 kHz,1.4154399650578853e-05,-45.49664306640625,0.5583043098449707,0.05511941760778427,-16.1547908782959
1300.0,4,>4 kHz,5.553660685109207e-06,-49.55976486206055,0.5326519012451172,0.03157813847064972,-20.993152618408203
1325.0,0,<300 Hz,3.7430384054459864e-06,-51.2733154296875,0.5513390302658081,0.05761741101741791,-15.769807815551758
1325.0,1,300-800 Hz,1.0330651093681809e-05,-46.864280700683594,0.5394368767738342,0.033724479377269745,-20.421977996826172
1325.0,2,0.8-2 kHz,0.49920421838760376,-0.022775327786803246,0.6741021871566772,0.3511694371700287,-0.07054853439331055
1325.0,3,2-4 kHz,1.4884690244798549e-05,-45.278160095214844,0.5583045482635498,0.05512043833732605,-16.15462875366211
1325.0,4,>4 kHz,5.599157248070696e-06,-49.524330139160156,0.5326519012451172,0.031578220427036285,-20.99312973022461
1350.0,0,<300 Hz,3.7030961266282247e-06,-51.319908142089844,0.5513390302658081,0.057617366313934326,-15.769814491271973
1350.0,1,300-800 Hz,9.868428605841473e-06,-47.063079833984375,0.5394367575645447,0.03372367471456528,-20.422183990478516
1350.0,2,0.8-2 kHz,0.4985717833042145,-0.028280925005674362,0.6739872694015503,0.35088208317756653,-0.07765872031450272
1350.0,3,2-4 kHz,1.55886409629602e-05,-45.077476501464844,0.5583047866821289,0.05512142926454544,-16.15447235107422
1350.0,4,>4 kHz,5.702507223759312e-06,-49.44490051269531,0.5326519012451172,0.03157839924097061,-20.993080139160156
1375.0,0,<300 Hz,3.598451485231635e-06,-51.444400787353516,0.5513389706611633,0.057617221027612686,-15.76983642578125
1375.0,1,300-800 Hz,9.542754924041219e-06,-47.20882034301758,0.5394366383552551,0.033723101019859314,-20.422332763671875
1375.0,2,0.8-2 kHz,0.49806663393974304,-0.03268333896994591,0.6738954782485962,0.3506525754928589,-0.08334185928106308
1375.0,3,2-4 kHz,1.6163887266884558e-05,-44.920101165771484,0.5583049058914185,0.05512223765254021,-16.154346466064453
1375.0,4,>4 kHz,5.8887972045340575e-06,-49.30529022216797,0.5326519012451172,0.03157873451709747,-20.99298667907715
1400.0,0,<300 Hz,3.404035396670224e-06,-51.68561935424805,0.5513389110565186,0.057616956532001495,-15.769876480102539
1400.0,1,300-800 Hz,9.16509179660352e-06,-47.38418960571289,0.5394365191459656,0.03372243791818619,-20.422504425048828
1400.0,2,0.8-2 kHz,0.4978124499320984,-0.03490031138062477,0.67384934425354,0.3505370616912842,-0.0862041786313057
1400.0,3,2-4 kHz,1.6646892618155107e-05,-44.79222869873047,0.558305025100708,0.05512291565537453,-16.154239654541016
1400.0,4,>4 kHz,6.119237696111668e-06,-49.13858413696289,0.5326520204544067,0.031579144299030304,-20.992874145507812
1425.0,0,<300 Hz,3.1892275274003623e-06,-51.96870422363281,0.5513389110565186,0.05761667713522911,-15.769918441772461
1425.0,1,300-800 Hz,8.615206752438098e-06,-47.65290069580078,0.5394363403320312,0.03372148424386978,-20.422748565673828
1425.0,2,0.8-2 kHz,0.49787411093711853,-0.03436226770281792,0.6738605499267578,0.3505650460720062,-0.08551034331321716
1425.0,3,2-4 kHz,1.720403815852478e-05,-44.649253845214844,0.5583052635192871,0.0551237016916275,-16.154115676879883
1425.0,4,>4 kHz,6.2993344727146905e-06,-49.012611389160156,0.5326520800590515,0.03157946467399597,-20.992786407470703
1450.0,0,<300 Hz,3.0456169497483643e-06,-52.16880416870117,0.5513388514518738,0.05761648342013359,-15.76994800567627
1450.0,1,300-800 Hz,7.921848009573296e-06,-48.01729202270508,0.5394361615180969,0.03372027352452278,-20.42306137084961
1450.0,2,0.8-2 kHz,0.49823781847953796,-0.03119095042347908,0.6739267110824585,0.35073038935661316,-0.0814148411154747
1450.0,3,2-4 kHz,1.798923585738521e-05,-44.4554328918457,0.5583055019378662,0.05512480437755585,-16.153942108154297
1450.0,4,>4 kHz,6.3511834014207125e-06,-48.977012634277344,0.5326520800590515,0.03157955780625343,-20.99276351928711
1475.0,0,<300 Hz,2.9868551791878417e-06,-52.25341796875,0.551338791847229,0.05761640518903732,-15.769959449768066
1475.0,1,300-800 Hz,7.302048743440537e-06,-48.37110900878906,0.5394359827041626,0.03371919319033623,-20.423337936401367
1475.0,2,0.8-2 kHz,0.4988182783126831,-0.026134254410862923,0.6740320920944214,0.35099413990974426,-0.07488538324832916
1475.0,3,2-4 kHz,1.8954915503854863e-05,-44.22834014892578,0.5583057403564453,0.055126167833805084,-16.15372657775879
1475.0,4,>4 kHz,6.260373993427493e-06,-49.039554595947266,0.5326520800590515,0.0315793976187706,-20.99280548095703
1500.0,0,<300 Hz,2.976780706376303e-06,-52.268089294433594,0.551338791847229,0.05761638283729553,-15.769963264465332
1500.0,1,300-800 Hz,6.919358838786138e-06,-48.604896545410156,0.539435863494873,0.0337185263633728,-20.423511505126953
1500.0,2,0.8-2 kHz,0.4994885325431824,-0.020302634686231613,0.6741538047790527,0.35129857063293457,-0.06735535711050034
1500.0,3,2-4 kHz,2.0005894839414395e-05,-43.993980407714844,0.558306097984314,0.055127646774053574,-16.153493881225586
1500.0,4,>4 kHz,6.099498023104388e-06,-49.152618408203125,0.5326520204544067,0.031579114496707916,-20.99288558959961
1525.0,0,<300 Hz,2.927522473328281e-06,-52.340553283691406,0.551338791847229,0.05761631578207016,-15.769973754882812
1525.0,1,300-800 Hz,6.7701198531722184e-06,-48.69959259033203,0.5394358038902283,0.03371826559305191,-20.423580169677734
1525.0,2,0.8-2 kHz,0.5001251697540283,-0.01477077230811119,0.6742693185806274,0.3515876531600952,-0.06021033227443695
1525.0,3,2-4 kHz,2.1083702449686825e-05,-43.766090393066406,0.5583064556121826,0.055129166692495346,-16.153255462646484
1525.0,4,>4 kHz,5.962691830063704e-06,-49.25113296508789,0.532651960849762,0.03157886862754822,-20.992950439453125
1550.0,0,<300 Hz,2.8018973807775183e-06,-52.531036376953125,0.5513387322425842,0.057616155594587326,-15.769997596740723
1550.0,1,300-800 Hz,6.677716100966791e-06,-48.75927734375,0.5394357442855835,0.03371810168027878,-20.423620223999023
1550.0,2,0.8-2 kHz,0.5006493330001831,-0.010221444070339203,0.6743643283843994,0.35182562470436096,-0.05433338135480881
1550.0,3,2-4 kHz,2.223252522526309e-05,-43.53567123413086,0.5583068132400513,0.05513078719377518,-16.152999877929688
1550.0,4,>4 kHz,5.913051609240938e-06,-49.287445068359375,0.532651960849762,0.03157878294587135,-20.99297523498535
1575.0,0,<300 Hz,2.6372390493634157e-06,-52.79405975341797,0.5513386726379395,0.057615939527750015,-15.77003002166748
1575.0,1,300-800 Hz,6.4392720560135785e-06,-48.91719055175781,0.5394356846809387,0.03371768444776535,-20.42372703552246
1575.0,2,0.8-2 kHz,0.5010485649108887,-0.0067596836015582085,0.6744367480278015,0.35200685262680054,-0.04986046254634857
1575.0,3,2-4 kHz,2.3548353055957705e-05,-43.28594970703125,0.5583071708679199,0.05513264238834381,-16.152708053588867
1575.0,4,>4 kHz,5.942262760072481e-06,-49.26603698730469,0.532651960849762,0.03157883509993553,-20.992961883544922
1600.0,0,<300 Hz,2.4986875359900296e-06,-53.0284423828125,0.5513386726379395,0.057615745812654495,-15.770059585571289
1600.0,1,300-800 Hz,6.021780336595839e-06,-49.20830535888672,0.5394355654716492,0.03371695801615715,-20.42391586303711
1600.0,2,0.8-2 kHz,0.50136399269104,-0.004026357084512711,0.6744938492774963,0.35214996337890625,-0.046329792588949203
1600.0,3,2-4 kHz,2.515422602300532e-05,-42.99945068359375,0.5583076477050781,0.05513490363955498,-16.1523494720459
1600.0,4,>4 kHz,5.989218152535614e-06,-49.23185729980469,0.532651960849762,0.0315789170563221,-20.992937088012695
1625.0,0,<300 Hz,2.4418657176283887e-06,-53.12833786010742,0.5513386726379395,0.05761566758155823,-15.770071029663086
1625.0,1,300-800 Hz,5.5597561186004896e-06,-49.55500030517578,0.5394354462623596,0.03371615335345268,-20.424121856689453
1625.0,2,0.8-2 kHz,0.5016384720802307,-0.0016495082527399063,0.6745436191558838,0.35227450728416443,-0.043258413672447205
1625.0,3,2-4 kHz,2.724908699747175e-05,-42.65203857421875,0.5583083033561707,0.05513785406947136,-16.151885986328125
1625.0,4,>4 kHz,6.027755262039136e-06,-49.204002380371094,0.532651960849762,0.03157898411154747,-20.992919921875
1650.0,0,<300 Hz,2.43237354879966e-06,-53.14525604248047,0.5513386726379395,0.05761565640568733,-15.770072937011719
1650.0,1,300-800 Hz,5.242982297204435e-06,-49.809776306152344,0.5394353866577148,0.03371560201048851,-20.42426300048828
1650.0,2,0.8-2 kHz,0.5018290281295776,0.0,0.6745781302452087,0.35236096382141113,-0.04112698882818222
1650.0,3,2-4 kHz,3.0102679374977015e-05,-42.219505310058594,0.5583091974258423,0.0551418736577034,-16.15125274658203
1650.0,4,>4 kHz,6.084942924644565e-06,-49.162994384765625,0.5326520204544067,0.031579092144966125,-20.992889404296875
1675.0,0,<300 Hz,2.41590919358714e-06,-53.17475128173828,0.5513386726379395,0.05761563777923584,-15.770074844360352
1675.0,1,300-800 Hz,5.129307737661293e-06,-49.904972076416016,0.5394353270530701,0.03371540457010269,-20.42431640625
1675.0,2,0.8-2 kHz,0.5017004013061523,-0.0011132393265143037,0.6745548248291016,0.35230258107185364,-0.042566437274217606
1675.0,3,2-4 kHz,3.336899681016803e-05,-41.772125244140625,0.5583101511001587,0.0551464706659317,-16.150527954101562
1675.0,4,>4 kHz,6.2220879044616595e-06,-49.06619644165039,0.5326520204544067,0.031579338014125824,-20.992822647094727
1700.0,0,<300 Hz,2.3375773707812186e-06,-53.317901611328125,0.5513386130332947,0.05761553347110748,-15.77009105682373
1700.0,1,300-800 Hz,5.117821274325252e-06,-49.91470718383789,0.5394353270530701,0.0337153822183609,-20.424320220947266
1700.0,2,0.8-2 kHz,0.5007240176200867,-0.009573597460985184,0.6743778586387634,0.3518594801425934,-0.0534977912902832
1700.0,3,2-4 kHz,3.547194501152262e-05,-41.506710052490234,0.558310866355896,0.05514946207404137,-16.150056838989258
1700.0,4,>4 kHz,6.453035894082859e-06,-48.907920837402344,0.5326521396636963,0.031579744070768356,-20.99271011352539
1725.0,0,<300 Hz,2.2163583253131947e-06,-53.549156188964844,0.5513385534286499,0.05761536583304405,-15.770116806030273
1725.0,1,300-800 Hz,5.022141976951389e-06,-49.996665954589844,0.5394352674484253,0.03371521458029747,-20.42436408996582
1725.0,2,0.8-2 kHz,0.4980117380619049,-0.033161960542201996,0.6738854646682739,0.35062751173973083,-0.08396286517381668
1725.0,3,2-4 kHz,3.725333226611838e-05,-41.293907165527344,0.5583113431930542,0.05515202879905701,-16.1496524810791
1725.0,4,>4 kHz,6.717476935591549e-06,-48.733497619628906,0.5326521992683411,0.03158021718263626,-20.99258041381836
1750.0,0,<300 Hz,2.0970433070033323e-06,-53.78948211669922,0.5513385534286499,0.05761520564556122,-15.770140647888184
1750.0,1,300-800 Hz,4.778387847181875e-06,-50.212745666503906,0.5394352674484253,0.033714793622493744,-20.42447280883789
1750.0,2,0.8-2 kHz,0.492317259311676,-0.08310724794864655,0.6728476285934448,0.34803593158721924,-0.14840105175971985
1750.0,3,2-4 kHz,5.8285870181862265e-05,-39.34992599487305,0.5583177804946899,0.05518144369125366,-16.145021438598633
1750.0,4,>4 kHz,6.903022949700244e-06,-48.61516571044922,0.5326522588729858,0.031580548733472824,-20.992488861083984
1775.0,0,<300 Hz,2.0389825294842012e-06,-53.91142272949219,0.5513385534286499,0.05761514604091644,-15.770149230957031
1775.0,1,300-800 Hz,4.436978997546248e-06,-50.53468322753906,0.5394351482391357,0.03371419757604599,-20.424625396728516
1775.0,2,0.8-2 kHz,0.48213231563568115,-0.17389534413814545,0.6709771156311035,0.3433833718299866,-0.2652973532676697
1775.0,3,2-4 kHz,0.0001772258838173002,-34.520286560058594,0.5583541393280029,0.05534699559211731,-16.119001388549805
1775.0,4,>4 kHz,6.941108949831687e-06,-48.591270446777344,0.5326522588729858,0.031580615788698196,-20.99247169494629
1800.0,0,<300 Hz,2.0362226678116713e-06,-53.91730499267578,0.5513385534286499,0.05761513113975525,-15.770151138305664
1800.0,1,300-800 Hz,4.156176146352664e-06,-50.81861877441406,0.5394350290298462,0.03371370956301689,-20.42475128173828
1800.0,2,0.8-2 kHz,0.4658917188644409,-0.3227078914642334,0.6679563522338867,0.3359174132347107,-0.45623230934143066
1800.0,3,2-4 kHz,0.0006030527874827385,-29.202003479003906,0.5584842562675476,0.05593572184443474,-16.027097702026367
1800.0,4,>4 kHz,6.8296267272671685e-06,-48.661590576171875,0.5326522588729858,0.03158041834831238,-20.992525100708008
1825.0,0,<300 Hz,2.037855438175029e-06,-53.913822174072266,0.5513385534286499,0.05761513486504555,-15.770150184631348
1825.0,1,300-800 Hz,4.032118795294082e-06,-50.950225830078125,0.5394350290298462,0.03371348977088928,-20.424808502197266
1825.0,2,0.8-2 kHz,0.44227081537246704,-0.5486749410629272,0.6634771823883057,0.32495152950286865,-0.7445108890533447
1825.0,3,2-4 kHz,0.0017715466674417257,-24.52203369140625,0.5588409900665283,0.057523213326931,-15.78402042388916
1825.0,4,>4 kHz,6.657635822193697e-06,-48.77235794067383,0.5326521396636963,0.031580112874507904,-20.992610931396484
1850.0,0,<300 Hz,1.9890262592525687e-06,-54.01914978027344,0.5513384938240051,0.057615067809820175,-15.770160675048828
1850.0,1,300-800 Hz,4.022673238068819e-06,-50.960411071777344,0.5394349694252014,0.03371347486972809,-20.42481231689453
1850.0,2,0.8-2 kHz,0.4105321764945984,-0.8720858097076416,0.6572939157485962,0.31000518798828125,-1.1535037755966187
1850.0,3,2-4 kHz,0.004440326243638992,-20.531408309936523,0.5596538782119751,0.06101074442267418,-15.272756576538086
1850.0,4,>4 kHz,6.539262358273845e-06,-48.85026931762695,0.5326521396636963,0.03157990425825119,-20.99266815185547
1875.0,0,<300 Hz,1.8968714812217513e-06,-54.22517776489258,0.5513384938240051,0.057614944875240326,-15.77017879486084
1875.0,1,300-800 Hz,3.996944542450365e-06,-50.988277435302734,0.5394350290298462,0.03371343016624451,-20.424823760986328
1875.0,2,0.8-2 kHz,0.3708343803882599,-1.3137578964233398,0.6492825746536255,0.29093828797340393,-1.7048650979995728
1875.0,3,2-4 kHz,0.009738094173371792,-17.120817184448242,0.5612602233886719,0.0674637109041214,-14.399478912353516
1875.0,4,>4 kHz,6.529955498990603e-06,-48.85645294189453,0.5326521396636963,0.031579889357089996,-20.9926700592041
1900.0,0,<300 Hz,1.7970874068851117e-06,-54.459869384765625,0.5513384342193604,0.05761481449007988,-15.770198822021484
1900.0,1,300-800 Hz,3.861197455989895e-06,-51.13833999633789,0.5394349098205566,0.033713191747665405,-20.424884796142578
1900.0,2,0.8-2 kHz,0.3244079351425171,-1.8946431875228882,0.6395007371902466,0.26804572343826294,-2.4167046546936035
1900.0,3,2-4 kHz,0.01911703497171402,-14.191351890563965,0.5640803575515747,0.07775942981243134,-13.165821075439453
1900.0,4,>4 kHz,6.589802978851367e-06,-48.81683349609375,0.5326521396636963,0.03157999366521835,-20.99264144897461
1925.0,0,<300 Hz,1.733649696689099e-06,-54.615943908691406,0.5513384342193604,0.05761472508311272,-15.770212173461914
1925.0,1,300-800 Hz,3.628119202403468e-06,-51.40874481201172,0.5394349098205566,0.03371278941631317,-20.42498779296875
1925.0,2,0.8-2 kHz,0.2735193967819214,-2.635676860809326,0.62823486328125,0.24208003282546997,-3.301703691482544
1925.0,3,2-4 kHz,0.03417408466339111,-11.668588638305664,0.568545401096344,0.09230402112007141,-11.676469802856445
1925.0,4,>4 kHz,6.653499895037385e-06,-48.77505874633789,0.5326521992683411,0.031580112874507904,-20.992610931396484
1950.0,0,<300 Hz,1.7231129731953843e-06,-54.642417907714844,0.5513384342193604,0.05761471390724182,-15.770215034484863
1950.0,1,300-800 Hz,3.405524466870702e-06,-51.6837158203125,0.5394347906112671,0.03371240198612213,-20.42508888244629
1950.0,2,0.8-2 kHz,0.2211875319480896,-3.5579514503479004,0.6160136461257935,0.214177668094635,-4.36539888381958
1950.0,3,2-4 kHz,0.05634794384241104,-9.496776580810547,0.574984073638916,0.11101986467838287,-10.072869300842285
